,num,lat,lng,distance,1,10,100,101,102,103,104,105,106,107,108,109,11,110,111,112,113,114,115,116,117,118,119,12,120,121,122,123,124,125,126,127,128,129,13,130,131,132,133,134,135,136,137,138,139,14,140,141,142,143,144,145,146,147,148,149,15,150,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,33,34,35,36,37,38,39,4,40,41,42,43,44,45,46,47,48,49,5,50,51,52,53,54,55,56,57,58,59,6,60,61,62,63,64,65,66,67,68,69,7,70,71,72,73,74,75,76,77,78,79,8,80,81,82,83,84,85,86,87,88,89,9,90,91,92,93,94,95,96,97,98,99,dratini_here
630,129,37.78128782,-122.2149086,5.974529941,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,3,0,0,3,0,0,1,0,0,0,10,0,5,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,8,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,1,0,2,1,0,0,0,0,0,9,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,23,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,1
631,21,37.74671722,-122.2438966,5.978388295,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0
632,98,37.78528033,-122.2062196,5.984122254,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,2,0,0,4,1,0,0,0,0,0,7,0,6,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,3,0,0,2,0,4,0,0,0,0,0,2,0,0,0,0,1,0,3,1,0,0,1,0,0,11,0,2,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,26,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,1
633,19,37.69995628,-122.1271878,5.996889249,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,2,1,1,0,1,3,0,13,0,1,0,8,1,3,0,0,0,4,0,0,0,0,1,0,0,0,0,3,1,0,0,0,6,0,1,0,0,2,1,2,0,0,0,8,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
634,56,37.69995628,-122.1271878,5.996889249,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,2,1,1,0,1,3,0,13,0,1,0,8,1,3,0,0,0,4,0,0,0,0,1,0,0,0,0,3,1,0,0,0,6,0,1,0,0,2,1,2,0,0,0,8,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
635,129,37.77935207,-122.2188096,6.000007295,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,4,0,0,4,0,0,1,0,0,0,10,0,7,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,7,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,10,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,1
636,13,37.77258715,-122.2280296,6.00161622,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,1,0,0,0,7,0,8,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,11,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
637,29,37.79045233,-122.1828975,6.006661594,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,1,0,3,0,1,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,1,0,0,7,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
638,29,37.79045233,-122.1828975,6.006661594,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,5,1,0,3,0,1,0,0,0,0,0,3,0,0,0,2,0,0,1,0,0,0,1,0,0,7,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,14,37.77586507,-122.2241289,6.00947908,4,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,4,0,0,1,0,0,0,8,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,10,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1
640,84,37.7807468,-122.2166818,6.013430309,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,3,0,0,5,0,0,1,0,0,0,10,0,6,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,8,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,9,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,1
641,41,37.76869941,-122.2324619,6.032513846,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,4,0,7,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,13,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,2,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
642,16,37.78864804,-122.1966431,6.033592655,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,2,0,0,2,0,0,0,0,0,0,6,0,3,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,3,0,4,0,0,0,0,0,5,0,0,0,1,1,0,3,1,0,0,1,0,0,12,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
643,129,37.77984685,-122.2188983,6.048398662,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,3,0,0,4,0,0,1,0,0,0,10,0,7,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,9,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,10,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,1
644,16,37.69240789,-122.1370367,6.05441455,0,0,0,0,0,0,6,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,3,0,10,0,1,6,0,13,0,1,0,7,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,0,0,0,5,0,2,0,0,1,1,2,0,0,0,7,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
645,16,37.78887169,-122.1966431,6.057445867,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,2,0,0,2,0,0,0,0,0,0,6,0,3,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,0,0,3,0,4,0,0,0,0,0,5,0,0,0,1,1,0,3,1,0,0,1,0,0,12,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
646,63,37.69213614,-122.136948,6.083542896,0,0,0,0,0,0,6,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,3,0,10,0,1,6,0,13,0,1,0,7,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,0,0,0,5,0,2,0,0,1,1,2,0,0,0,7,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
647,46,37.69252819,-122.1361495,6.089448226,0,0,0,0,0,0,6,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,3,0,8,0,1,5,0,13,0,1,0,7,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,0,0,0,4,0,2,0,0,1,1,2,0,0,0,7,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
648,19,37.75769696,-122.2411489,6.097937779,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,2,0,5,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0
649,32,37.70585919,-122.1195566,6.114353683,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,0,0,1,0,7,0,1,0,6,1,3,0,0,0,5,0,0,1,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,2,1,1,0,0,0,7,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
650,127,37.78214937,-122.2162385,6.119352249,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,3,0,0,3,0,0,1,0,0,0,9,0,6,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,9,0,0,10,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,1,0,2,1,0,0,0,0,0,9,0,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,1
651,19,37.72953197,-122.2462011,6.127098429,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
652,16,37.68842902,-122.1432472,6.135963087,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,13,0,1,6,0,12,0,0,0,3,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,1,3,0,0,0,0,2,0,0,0,5,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
653,16,37.76932342,-122.2333484,6.136413695,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,1,0,0,0,4,0,7,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,13,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
654,74,37.69492816,-122.1314469,6.139044198,0,0,0,0,0,0,6,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,2,0,7,0,1,5,0,14,0,1,0,8,1,2,0,0,0,3,0,0,0,0,1,0,0,0,0,2,1,0,0,0,5,0,2,0,0,1,1,2,0,0,0,10,0,4,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
655,10,37.77814844,-122.2232424,6.144555348,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,4,0,0,3,0,0,1,0,0,0,8,0,8,10,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,5,1,0,13,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1
656,84,37.77163343,-122.2313982,6.158121046,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,4,0,0,1,0,0,0,6,0,8,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,14,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
657,46,37.69209875,-122.1353509,6.169619064,0,0,0,0,0,0,6,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,2,0,8,0,1,5,0,13,0,1,0,7,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,0,0,0,4,0,2,0,0,1,1,2,0,0,0,7,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
658,13,37.7866638,-122.2075496,6.173348489,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,2,0,0,2,1,0,0,0,0,0,7,0,5,7,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,5,0,0,2,0,3,0,0,0,0,0,2,0,0,0,0,1,0,3,1,0,0,1,0,0,11,0,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1
659,13,37.7866638,-122.2075496,6.173348489,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,2,0,0,2,1,0,0,0,0,0,7,0,5,7,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,5,0,0,2,0,3,0,0,0,0,0,2,0,0,0,0,1,0,3,1,0,0,1,0,0,11,0,1,0,0,1,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1
660,77,37.77420736,-122.2288274,6.174584727,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,3,0,0,1,0,0,0,8,0,8,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,14,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1
661,19,37.76468995,-122.2377805,6.179167611,2,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,3,0,6,5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,11,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,2,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,1
662,60,37.7770518,-122.22537,6.180356187,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,4,0,0,1,0,0,0,8,0,8,9,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,14,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,0,1,0,2,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1
663,29,37.79015216,-122.196111,6.181373368,1,2,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,1,0,0,2,0,0,0,0,0,0,6,0,2,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,0,0,3,0,4,0,0,0,0,0,4,0,0,0,1,1,0,3,0,0,0,1,0,0,12,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
664,21,37.68660958,-122.1465298,6.182455163,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,12,0,0,5,0,11,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,2,1,3,0,0,0,0,2,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
665,16,37.69992285,-122.1243484,6.184759051,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,13,2,1,3,0,0,4,0,13,0,1,0,8,1,3,0,0,0,6,0,0,1,0,0,0,0,0,0,4,1,0,0,0,8,0,1,0,0,2,1,2,0,0,0,10,0,4,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
666,16,37.69948933,-122.124792,6.187609212,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,2,1,3,0,0,4,0,13,0,1,0,8,1,3,0,0,0,6,0,0,1,0,1,0,0,0,0,4,1,0,0,0,8,0,1,0,0,2,1,2,0,0,0,10,0,4,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
667,19,37.68743324,-122.1443119,6.18874245,0,0,0,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,10,0,0,6,0,11,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,3,1,3,0,0,0,0,2,0,0,0,3,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
668,17,37.69102213,-122.1366818,6.198228936,0,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,2,0,8,0,1,5,0,13,0,1,0,6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,5,1,2,0,0,1,0,2,0,0,0,6,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
669,37,37.68816144,-122.1419164,6.219503338,0,0,0,0,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,3,0,13,0,0,6,0,12,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3,1,3,0,0,0,0,2,0,0,0,5,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
670,133,37.75298127,-122.2448716,6.228939909,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0
671,140,37.69917605,-122.1243484,6.239944208,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,2,1,3,0,0,4,0,13,0,1,0,8,1,3,0,0,0,6,0,0,1,0,1,0,0,0,0,4,1,0,0,0,8,0,1,0,0,2,1,2,0,0,0,11,0,5,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
